timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775837852412,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-26,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837852712,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-25,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,322,0,0
1775837852811,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-29,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,323,0,0
1775837852963,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837852963,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837852963,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-17,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837852963,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,323,0,0
1775837852963,327,Login - POST /auth/login,526,<none>,Usuarios - Login 1-24,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,327,0,0
1775837853113,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-23,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837853112,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-18,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837853153,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837853213,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-28,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837853263,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-22,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837853263,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-19,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837853313,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-21,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837853311,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-20,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,321,0,0
1775837853359,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837853353,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,321,0,0
1775837853362,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,314,0,0
1775837853359,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837853367,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837853362,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-15,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,321,0,0
1775837853389,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,322,0,0
1775837853611,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-27,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837853752,322,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,322,0,0
1775837853761,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-16,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837853762,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,321,0,0
1775837853661,444,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,444,0,122
1775837853862,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-30,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837853911,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-26,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837853911,448,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,448,0,125
1775837854213,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-25,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837854311,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-29,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837854462,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837854464,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-17,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837854464,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837854463,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837854464,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-24,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,323,0,0
1775837854613,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-23,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,314,0,0
1775837854611,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-18,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837854652,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837854713,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-28,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837854761,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-19,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837854762,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-22,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837854814,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-21,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837854813,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-20,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,321,0,0
1775837854853,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837854859,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837854859,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837854861,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837854868,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837854861,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-15,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837854889,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837855112,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-27,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837855161,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837855252,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837855262,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-16,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837855264,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,323,0,0
1775837855362,321,Login - POST /auth/login,526,<none>,Usuarios - Login 1-30,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,321,0,0
1775837855410,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-26,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837855409,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837855713,323,Login - POST /auth/login,526,<none>,Usuarios - Login 1-25,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,323,0,0
1775837855812,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-29,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837855962,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-14,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,318,0,0
1775837855964,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-24,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837855962,324,Login - POST /auth/login,526,<none>,Usuarios - Login 1-17,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,324,0,0
1775837855962,442,Login - POST /auth/login,526,<none>,Usuarios - Login 1-10,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,442,0,124
1775837855962,449,Login - POST /auth/login,526,<none>,Usuarios - Login 1-11,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,449,0,127
1775837856111,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-18,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837856114,315,Login - POST /auth/login,526,<none>,Usuarios - Login 1-23,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,315,0,0
1775837856153,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-3,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837856212,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-28,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837856262,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-22,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837856261,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-19,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837856313,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-21,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837856313,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-20,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837856355,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-6,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837856359,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-5,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,314,0,0
1775837856359,317,Login - POST /auth/login,526,<none>,Usuarios - Login 1-1,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837856362,314,Login - POST /auth/login,526,<none>,Usuarios - Login 1-13,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,314,0,0
1775837856361,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-15,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837856367,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-4,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837856389,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-2,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837856611,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-27,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,320,0,0
1775837856663,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-8,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837856751,316,Login - POST /auth/login,526,<none>,Usuarios - Login 1-7,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,316,0,0
1775837856761,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-16,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837856763,319,Login - POST /auth/login,526,<none>,Usuarios - Login 1-12,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,319,0,0
1775837856862,318,Login - POST /auth/login,526,<none>,Usuarios - Login 1-30,text,false,El servidor no retorno codigo 200,484,226,30,30,https://fakestoreapi.com/auth/login,317,0,0
1775837856911,417,Login - POST /auth/login,526,<none>,Usuarios - Login 1-26,text,false,El servidor no retorno codigo 200,484,227,30,30,https://fakestoreapi.com/auth/login,417,0,0
1775837856909,419,Login - POST /auth/login,526,<none>,Usuarios - Login 1-9,text,false,El servidor no retorno codigo 200,484,225,30,30,https://fakestoreapi.com/auth/login,419,0,0
1775837857212,320,Login - POST /auth/login,526,<none>,Usuarios - Login 1-25,text,false,El servidor no retorno codigo 200,484,231,30,30,https://fakestoreapi.com/auth/login,320,0,0
